Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
1011253,79.433846,2.843100,2.829750,2.836923,0.013350,2.836800,2.836350,2.834700,2.840850,2.833500,2.838450,2.839800,2.835750,2.841600,2.836950,2.840250,2.829750,2.835900,2.840250,2.835750,2.837850,2.838750,2.839800,2.841150,2.836650,2.831400,2.833200,2.835750,2.831100,2.835000,2.843100,2.837550,2.835900,30.014765,25.768030,29.274059,29.621363,27.998804,29.368860,29.750513,29.567560,29.583704,29.449366,30.014765,29.224085,25.768030,28.977930,29.788233,29.642878,29.906824,29.836725,29.885248,0,0,0,0,0,0
1011754,79.444633,2.843400,2.830200,2.837308,0.013200,2.837250,2.836800,2.835000,2.841150,2.833950,2.838750,2.840100,2.836050,2.841900,2.837250,2.840700,2.830200,2.836350,2.840700,2.836200,2.838300,2.839200,2.840100,2.841600,2.837100,2.831850,2.833500,2.836050,2.831550,2.835300,2.843400,2.838000,2.836350,30.020166,25.773249,29.274382,29.615961,28.004114,29.368860,29.750513,29.567560,29.578333,29.449366,30.020166,29.224085,25.773249,28.977930,29.788233,29.642878,29.906824,29.836725,29.885248,0,0,0,0,0,0
1012255,79.453354,2.843700,2.830500,2.837620,0.013200,2.837550,2.837100,2.835450,2.841300,2.834100,2.839050,2.840550,2.836500,2.842350,2.837700,2.841000,2.830500,2.836650,2.841000,2.836500,2.838450,2.839500,2.840400,2.841750,2.837400,2.832150,2.833950,2.836500,2.831850,2.835600,2.843700,2.838300,2.836500,30.014765,25.773249,29.274712,29.621363,28.009394,29.368860,29.750513,29.567560,29.583704,29.443995,30.014765,29.224085,25.773249,28.977930,29.788233,29.642878,29.906824,29.836725,29.885248,0,0,0,0,0,0
1012756,79.462807,2.844150,2.830950,2.837957,0.013200,2.838000,2.837400,2.835750,2.841750,2.834550,2.839350,2.840850,2.836800,2.842500,2.838000,2.841300,2.830950,2.836950,2.841300,2.836950,2.838750,2.839650,2.840850,2.842200,2.837700,2.832450,2.834250,2.836800,2.832150,2.835900,2.844150,2.838600,2.836950,30.020166,25.773249,29.274370,29.615961,28.014704,29.368860,29.750513,29.567560,29.583704,29.443995,30.020166,29.224085,25.773249,28.977930,29.788233,29.637476,29.906824,29.831354,29.885248,0,0,0,0,0,0
1013257,79.471344,2.844300,2.831100,2.838262,0.013200,2.838300,2.837700,2.836050,2.842050,2.834850,2.839800,2.841150,2.837100,2.842950,2.838300,2.841600,2.831100,2.837250,2.841750,2.837250,2.839050,2.840100,2.841000,2.842500,2.838000,2.832750,2.834400,2.837100,2.832450,2.836200,2.844300,2.839050,2.837250,30.014765,25.778437,29.275364,29.621363,28.020014,29.368860,29.750513,29.567560,29.583704,29.443995,30.014765,29.224085,25.778437,28.972559,29.788233,29.642878,29.906824,29.836725,29.885248,0,0,0,0,0,0
1013758,79.481087,2.844600,2.831550,2.838610,0.013050,2.838600,2.838150,2.836350,2.842350,2.835150,2.840100,2.841450,2.837400,2.843250,2.838600,2.841900,2.831550,2.837550,2.842050,2.837550,2.839500,2.840400,2.841450,2.842950,2.838300,2.833050,2.835000,2.837400,2.832900,2.836650,2.844600,2.839350,2.837550,30.014765,25.778437,29.276037,29.615961,28.020014,29.374231,29.755915,29.567560,29.583704,29.443995,30.014765,29.224085,25.778437,28.977930,29.788233,29.642878,29.906824,29.831354,29.890650,0,0,0,0,0,0
1014259,79.489960,2.844900,2.831850,2.838927,0.013050,2.838900,2.838450,2.836650,2.842650,2.835600,2.840400,2.841750,2.837700,2.843550,2.838900,2.842200,2.831850,2.837850,2.842350,2.837850,2.839800,2.840850,2.841750,2.843100,2.838750,2.833500,2.835150,2.837850,2.833200,2.836950,2.844900,2.839650,2.837850,30.014765,25.783655,29.275347,29.615961,28.025293,29.368860,29.750513,29.567560,29.583704,29.443995,30.014765,29.224085,25.783655,28.972559,29.788233,29.642878,29.906824,29.831354,29.885248,0,0,0,0,0,0
1014760,79.498657,2.845350,2.832150,2.839238,0.013200,2.839200,2.838750,2.836950,2.843100,2.835750,2.840700,2.842050,2.838000,2.843850,2.839200,2.842650,2.832150,2.838300,2.842650,2.838150,2.840100,2.841000,2.842050,2.843550,2.839050,2.833800,2.835450,2.838000,2.833500,2.837250,2.845350,2.839950,2.838150,30.014765,25.783655,29.275684,29.615961,28.025293,29.368860,29.755915,29.567560,29.583704,29.443995,30.014765,29.224085,25.783655,28.972559,29.788233,29.642878,29.906824,29.831354,29.885248,0,0,0,0,0,0
1015261,79.507339,2.845500,2.832450,2.839548,0.013050,2.839500,2.839050,2.837250,2.843250,2.836200,2.841000,2.842350,2.838300,2.844150,2.839650,2.842950,2.832450,2.838600,2.842950,2.838450,2.840400,2.841450,2.842350,2.843700,2.839350,2.834100,2.835900,2.838450,2.833800,2.837550,2.845500,2.840250,2.838450,30.014765,25.788843,29.275330,29.615961,28.030603,29.368860,29.750513,29.562189,29.583704,29.443995,30.014765,29.224085,25.788843,28.972559,29.788233,29.637476,29.906824,29.831354,29.885248,0,0,0,0,0,0
1015762,79.516815,2.845950,2.832750,2.839886,0.013200,2.839800,2.839350,2.837550,2.843550,2.836500,2.841300,2.842800,2.838750,2.844450,2.839950,2.843250,2.832750,2.838900,2.843250,2.838900,2.840850,2.841750,2.842650,2.844150,2.839800,2.834400,2.836200,2.838750,2.834100,2.837850,2.845950,2.840550,2.838750,30.014765,25.794062,29.276325,29.615961,28.035913,29.368860,29.750513,29.567560,29.578333,29.443995,30.014765,29.224085,25.794062,28.972559,29.788233,29.642878,29.906824,29.831354,29.885248,0,0,0,0,0,0
1016263,79.525505,2.846250,2.833050,2.840197,0.013200,2.840100,2.839650,2.838000,2.844000,2.836800,2.841600,2.843100,2.838900,2.844900,2.840250,2.843550,2.833050,2.839050,2.843550,2.839200,2.841000,2.842050,2.842950,2.844450,2.840100,2.834700,2.836500,2.839050,2.834400,2.838300,2.846250,2.840850,2.839200,30.014765,25.794062,29.276327,29.615961,28.035913,29.368860,29.750513,29.567560,29.578333,29.438623,30.014765,29.224085,25.794062,28.972559,29.788233,29.642878,29.906824,29.831354,29.890650,0,0,0,0,0,0
1016764,79.533592,2.846550,2.833350,2.840485,0.013200,2.840400,2.839950,2.838150,2.844300,2.837100,2.841900,2.843400,2.839200,2.845050,2.840550,2.843850,2.833350,2.839500,2.843850,2.839500,2.841300,2.842350,2.843250,2.844750,2.840250,2.835000,2.836800,2.839350,2.834850,2.838600,2.846550,2.841150,2.839350,30.014765,25.799250,29.275301,29.615961,28.041193,29.368860,29.750513,29.562189,29.578333,29.438623,30.014765,29.218744,25.799250,28.972559,29.788233,29.637476,29.901453,29.831354,29.885248,0,0,0,0,0,0
1017265,79.541557,2.846700,2.833650,2.840770,0.013050,2.840700,2.840100,2.838450,2.844600,2.837400,2.842200,2.843700,2.839500,2.845350,2.840700,2.844150,2.833650,2.839800,2.844150,2.839800,2.841600,2.842650,2.843550,2.845050,2.840700,2.835300,2.837100,2.839650,2.835000,2.838750,2.846700,2.841450,2.839800,30.014765,25.799250,29.276974,29.615961,28.046503,29.368860,29.750513,29.567560,29.583704,29.438623,30.014765,29.224085,25.799250,28.972559,29.788233,29.637476,29.906824,29.831354,29.885248,0,0,0,0,0,0
1017766,79.549789,2.847000,2.833950,2.841064,0.013050,2.841000,2.840550,2.838750,2.844750,2.837700,2.842500,2.844000,2.839800,2.845650,2.841150,2.844450,2.833950,2.840100,2.844450,2.840100,2.841900,2.842950,2.843850,2.845350,2.840850,2.835600,2.837400,2.839950,2.835300,2.839050,2.847000,2.841750,2.839950,30.014765,25.804468,29.276966,29.615961,28.046503,29.368860,29.750513,29.567560,29.583704,29.438623,30.014765,29.218744,25.804468,28.972559,29.788233,29.637476,29.906824,29.831354,29.885248,0,0,0,0,0,0
1018267,79.558640,2.847300,2.834250,2.841380,0.013050,2.841300,2.840850,2.839050,2.845200,2.838000,2.842800,2.844300,2.840250,2.845950,2.841450,2.844750,2.834250,2.840400,2.844750,2.840400,2.842350,2.843250,2.844150,2.845650,2.841150,2.835900,2.837700,2.840250,2.835600,2.839350,2.847300,2.842050,2.840250,30.014765,25.804468,29.276291,29.615961,28.051813,29.368860,29.750513,29.567560,29.578333,29.438623,30.014765,29.218744,25.804468,28.967218,29.788233,29.637476,29.906824,29.825953,29.885248,0,0,0,0,0,0
1018768,79.566612,2.847750,2.834550,2.841665,0.013200,2.841600,2.841150,2.839350,2.845350,2.838150,2.843100,2.844600,2.840400,2.846400,2.841750,2.844900,2.834550,2.840700,2.845050,2.840700,2.842500,2.843550,2.844450,2.845950,2.841450,2.836200,2.838000,2.840550,2.835900,2.839650,2.847750,2.842350,2.840550,30.014765,25.809656,29.276617,29.615961,28.051813,29.368860,29.750513,29.567560,29.578333,29.438623,30.014765,29.218744,25.809656,28.967218,29.788233,29.637476,29.901453,29.831354,29.885248,0,0,0,0,0,0
1019269,79.574699,2.847900,2.834700,2.841954,0.013200,2.841750,2.841300,2.839650,2.845650,2.838600,2.843400,2.844900,2.840700,2.846550,2.842050,2.845350,2.834700,2.840850,2.845350,2.841000,2.842950,2.843850,2.844750,2.846250,2.841750,2.836500,2.838300,2.840850,2.836200,2.839950,2.847900,2.842650,2.841000,30.014765,25.809656,29.276609,29.615961,28.057093,29.368860,29.750513,29.567560,29.578333,29.438623,30.014765,29.218744,25.809656,28.967218,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1019770,79.582802,2.848200,2.835150,2.842243,0.013050,2.842200,2.841600,2.839950,2.845950,2.838750,2.843700,2.845050,2.841000,2.846700,2.842350,2.845650,2.835150,2.841300,2.845650,2.841300,2.843100,2.844150,2.845050,2.846550,2.842050,2.836800,2.838600,2.841150,2.836500,2.840250,2.848200,2.842950,2.841150,30.014765,25.814875,29.276264,29.615961,28.057093,29.363489,29.750513,29.562189,29.578333,29.438623,30.014765,29.218744,25.814875,28.967218,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1020271,79.591064,2.848500,2.835450,2.842538,0.013050,2.842500,2.842050,2.840250,2.846250,2.839200,2.844000,2.845350,2.841300,2.847150,2.842500,2.845950,2.835450,2.841600,2.845950,2.841450,2.843400,2.844450,2.845200,2.846700,2.842350,2.837100,2.838900,2.841450,2.836800,2.840550,2.848500,2.843250,2.841450,30.014765,25.814875,29.276934,29.615961,28.062403,29.368860,29.750513,29.567560,29.578333,29.433283,30.014765,29.218744,25.814875,28.967218,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1020772,79.598549,2.848800,2.835750,2.842805,0.013050,2.842650,2.842200,2.840550,2.846550,2.839350,2.844150,2.845650,2.841600,2.847450,2.842800,2.846100,2.835750,2.841900,2.846250,2.841750,2.843700,2.844750,2.845650,2.847000,2.842650,2.837400,2.839050,2.841600,2.837100,2.840850,2.848800,2.843550,2.841750,30.014765,25.820093,29.276251,29.610590,28.062403,29.363489,29.750513,29.562189,29.578333,29.438623,30.014765,29.213373,25.820093,28.967218,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1021273,79.606499,2.849100,2.836050,2.843089,0.013050,2.842950,2.842500,2.840850,2.846700,2.839650,2.844450,2.845950,2.841900,2.847750,2.843100,2.846400,2.836050,2.842200,2.846550,2.842050,2.844000,2.845050,2.845800,2.847300,2.842950,2.837700,2.839350,2.841900,2.837400,2.841150,2.849100,2.843700,2.842050,30.014765,25.820093,29.277258,29.615961,28.067713,29.368860,29.750513,29.562189,29.578333,29.433283,30.014765,29.213373,25.820093,28.967218,29.788233,29.637476,29.901453,29.831354,29.885248,0,0,0,0,0,0
1021774,79.614456,2.849250,2.836350,2.843374,0.012900,2.843250,2.842800,2.841000,2.847000,2.839950,2.844750,2.846250,2.842050,2.847900,2.843400,2.846700,2.836350,2.842350,2.846850,2.842500,2.844300,2.845350,2.846250,2.847750,2.843250,2.837850,2.839650,2.842200,2.837700,2.841450,2.849250,2.844000,2.842350,30.014765,25.825281,29.275904,29.610590,28.067713,29.363489,29.745142,29.562189,29.578333,29.433283,30.014765,29.213373,25.825281,28.961878,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1022275,79.622101,2.849550,2.836650,2.843647,0.012900,2.843550,2.843100,2.841300,2.847300,2.840250,2.845050,2.846400,2.842350,2.848200,2.843700,2.847000,2.836650,2.842800,2.847150,2.842650,2.844600,2.845650,2.846400,2.847900,2.843550,2.838150,2.839950,2.842500,2.838000,2.841600,2.849550,2.844300,2.842500,30.014765,25.825281,29.276905,29.610590,28.072992,29.363489,29.750513,29.567560,29.578333,29.433283,30.014765,29.213373,25.825281,28.961878,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1022776,79.629456,2.849850,2.836800,2.843909,0.013050,2.843850,2.843250,2.841600,2.847600,2.840400,2.845350,2.846850,2.842650,2.848500,2.843850,2.847300,2.836800,2.842950,2.847300,2.843100,2.844750,2.845800,2.846700,2.848200,2.843850,2.838450,2.840250,2.842650,2.838150,2.841900,2.849850,2.844600,2.842950,30.014765,25.825281,29.276901,29.610590,28.078302,29.363489,29.750513,29.562189,29.578333,29.433283,30.014765,29.213373,25.825281,28.961878,29.788233,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1023277,79.636803,2.850000,2.837100,2.844172,0.012900,2.844000,2.843550,2.841900,2.847900,2.840700,2.845500,2.847150,2.842950,2.848800,2.844150,2.847450,2.837100,2.843250,2.847600,2.843250,2.845050,2.846100,2.847000,2.848500,2.844000,2.838750,2.840550,2.843100,2.838450,2.842200,2.850000,2.844750,2.843100,30.014765,25.830500,29.276556,29.610590,28.078302,29.363489,29.745142,29.562189,29.578333,29.433283,30.014765,29.213373,25.830500,28.961878,29.782862,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1023778,79.644447,2.850300,2.837400,2.844445,0.012900,2.844300,2.843850,2.842200,2.848200,2.841000,2.845800,2.847300,2.843100,2.848950,2.844450,2.847750,2.837400,2.843550,2.847900,2.843550,2.845350,2.846400,2.847150,2.848800,2.844300,2.839050,2.840700,2.843250,2.838750,2.842500,2.850300,2.845200,2.843400,30.014765,25.835688,29.276546,29.610590,28.078302,29.363489,29.745142,29.562189,29.578333,29.433283,30.014765,29.208033,25.835688,28.961878,29.782862,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1024279,79.651657,2.850600,2.837700,2.844702,0.012900,2.844600,2.844000,2.842350,2.848350,2.841300,2.846100,2.847600,2.843400,2.849250,2.844750,2.848050,2.837700,2.843700,2.848200,2.843850,2.845500,2.846700,2.847450,2.848950,2.844600,2.839350,2.841000,2.843550,2.839050,2.842650,2.850600,2.845350,2.843700,30.014765,25.835688,29.277212,29.610590,28.083612,29.363489,29.745142,29.562189,29.578333,29.433283,30.014765,29.213373,25.835688,28.961878,29.782862,29.637476,29.901453,29.825953,29.885248,0,0,0,0,0,0
1024780,79.658852,2.850900,2.837850,2.844959,0.013050,2.844750,2.844300,2.842650,2.848650,2.841600,2.846400,2.847900,2.843700,2.849550,2.844900,2.848350,2.837850,2.844000,2.848350,2.844000,2.845800,2.846850,2.847750,2.849250,2.844750,2.839650,2.841300,2.843850,2.839350,2.842950,2.850900,2.845650,2.843850,30.009363,25.840906,29.277203,29.610590,28.083612,29.363489,29.750513,29.562189,29.578333,29.433283,30.009363,29.208033,25.840906,28.961878,29.788233,29.632105,29.901453,29.825953,29.885248,0,0,0,0,0,0
1025281,79.666336,2.851050,2.838150,2.845226,0.012900,2.845050,2.844600,2.842950,2.848950,2.841750,2.846550,2.848050,2.844000,2.849700,2.845350,2.848650,2.838150,2.844300,2.848800,2.844300,2.846100,2.847150,2.848050,2.849550,2.845050,2.839800,2.841600,2.844000,2.839500,2.843250,2.851050,2.845950,2.844150,30.014765,25.840906,29.276865,29.610590,28.088923,29.363489,29.745142,29.562189,29.578333,29.427912,30.014765,29.208033,25.840906,28.961878,29.782862,29.632105,29.901453,29.825953,29.885248,0,0,0,0,0,0
1025782,79.673851,2.851350,2.838450,2.845495,0.012900,2.845350,2.844900,2.843250,2.849100,2.842050,2.846850,2.848350,2.844150,2.850000,2.845500,2.848800,2.838450,2.844600,2.848950,2.844600,2.846400,2.847450,2.848200,2.849850,2.845350,2.840100,2.841900,2.844450,2.839800,2.843550,2.851350,2.846100,2.844450,30.014765,25.846094,29.277525,29.610590,28.088923,29.363489,29.745142,29.562189,29.578333,29.433283,30.014765,29.208033,25.846094,28.961878,29.782862,29.632105,29.901453,29.825953,29.885248,0,0,0,0,0,0
1026283,79.680893,2.851500,2.838750,2.845746,0.012750,2.845650,2.845050,2.843400,2.849400,2.842200,2.847150,2.848650,2.844450,2.850300,2.845650,2.849250,2.838750,2.844750,2.849250,2.844900,2.846700,2.847750,2.848500,2.850000,2.845650,2.840400,2.842050,2.844600,2.840100,2.843850,2.851500,2.846400,2.844600,30.009363,25.851313,29.277172,29.610590,28.094202,29.363489,29.745142,29.562189,29.578333,29.427912,30.009363,29.208033,25.851313,28.961878,29.782862,29.632105,29.901453,29.820581,29.885248,0,0,0,0,0,0
1026784,79.687653,2.851800,2.838900,2.845988,0.012900,2.845800,2.845350,2.843700,2.849550,2.842650,2.847450,2.848800,2.844750,2.850450,2.846100,2.849400,2.838900,2.845050,2.849550,2.845050,2.846850,2.847900,2.848800,2.850300,2.845800,2.840700,2.842350,2.844900,2.840250,2.844000,2.851800,2.846550,2.844900,30.009363,25.851313,29.277510,29.610590,28.094202,29.363489,29.745142,29.562189,29.578333,29.433283,30.009363,29.208033,25.851313,28.956537,29.782862,29.637476,29.901453,29.820581,29.885248,0,0,0,0,0,0
1027285,79.694992,2.852100,2.839200,2.846250,0.012900,2.846100,2.845650,2.843850,2.849850,2.842800,2.847600,2.849100,2.845050,2.850750,2.846250,2.849550,2.839200,2.845350,2.849700,2.845350,2.847000,2.848200,2.849100,2.850600,2.846100,2.840850,2.842650,2.845050,2.840700,2.844300,2.852100,2.847000,2.845200,30.009363,25.856531,29.277161,29.610590,28.099512,29.363489,29.745142,29.562189,29.578333,29.427912,30.009363,29.202662,25.856531,28.956537,29.782862,29.632105,29.901453,29.820581,29.885248,0,0,0,0,0,0
1027786,79.701309,2.852250,2.839500,2.846475,0.012750,2.846400,2.845800,2.844150,2.850150,2.842950,2.847900,2.849400,2.845200,2.851050,2.846400,2.849850,2.839500,2.845500,2.850000,2.845650,2.847300,2.848350,2.849250,2.850750,2.846400,2.841150,2.842800,2.845350,2.840850,2.844450,2.852250,2.847150,2.845350,30.009363,25.856531,29.277828,29.610590,28.104822,29.363489,29.745142,29.562189,29.578333,29.427912,30.009363,29.208033,25.856531,28.956537,29.782862,29.632105,29.901453,29.820581,29.885248,0,0,0,0,0,0
1028287,79.708801,2.852550,2.839650,2.846743,0.012900,2.846550,2.846100,2.844450,2.850450,2.843250,2.848200,2.849550,2.845500,2.851350,2.846700,2.850000,2.839650,2.845800,2.850300,2.845800,2.847600,2.848650,2.849550,2.851050,2.846550,2.841450,2.843100,2.845650,2.841150,2.844750,2.852550,2.847450,2.845650,30.009363,25.856531,29.277493,29.610590,28.104822,29.363489,29.745142,29.562189,29.578333,29.427912,30.009363,29.202662,25.856531,28.956537,29.782862,29.632105,29.901453,29.820581,29.885248,0,0,0,0,0,0
1028788,79.715538,2.852700,2.839950,2.846983,0.012750,2.846850,2.846250,2.844600,2.850600,2.843550,2.848350,2.849850,2.845650,2.851500,2.847000,2.850300,2.839950,2.846100,2.850600,2.846100,2.847750,2.848950,2.849700,2.851350,2.846850,2.841600,2.843400,2.845950,2.841300,2.845050,2.852700,2.847750,2.845950,30.009363,25.861719,29.277477,29.605219,28.110132,29.363489,29.745142,29.562189,29.572962,29.427912,30.009363,29.202662,25.861719,28.956537,29.782862,29.632105,29.901453,29.820581,29.885248,0,0,0,0,0,0
1029289,79.722290,2.853000,2.840250,2.847225,0.012750,2.847150,2.846550,2.844900,2.850900,2.843700,2.848650,2.850150,2.845800,2.851800,2.847300,2.850600,2.840250,2.846250,2.850750,2.846400,2.848050,2.849100,2.850000,2.851500,2.847150,2.841900,2.843550,2.846100,2.841600,2.845200,2.853000,2.847900,2.846100,30.009363,25.861719,29.277475,29.605219,28.110132,29.363489,29.745142,29.562189,29.578333,29.427912,30.009363,29.202662,25.861719,28.956537,29.782862,29.632105,29.896051,29.820581,29.885248,0,0,0,0,0,0
1029790,79.729202,2.853300,2.840550,2.847471,0.012750,2.847300,2.846850,2.845050,2.851050,2.844000,2.848800,2.850300,2.846100,2.851950,2.847450,2.850900,2.840550,2.846550,2.850900,2.846700,2.848350,2.849550,2.850150,2.851800,2.847300,2.842200,2.843850,2.846400,2.841900,2.845350,2.853300,2.848200,2.846400,30.009363,25.861719,29.276463,29.605219,28.115412,29.363489,29.745142,29.562189,29.572962,29.422541,30.009363,29.202662,25.861719,28.951197,29.782862,29.632105,29.896051,29.815180,29.885248,0,0,0,0,0,0
1030291,79.735191,2.853450,2.840550,2.847685,0.012900,2.847600,2.847000,2.845350,2.851350,2.844150,2.848950,2.850600,2.846400,2.852250,2.847750,2.851200,2.840550,2.846700,2.851200,2.846850,2.848500,2.849700,2.850450,2.851950,2.847600,2.842350,2.844150,2.846550,2.842050,2.845650,2.853450,2.848350,2.846550,30.009363,25.866938,29.276455,29.605219,28.115412,29.363489,29.745142,29.562189,29.572962,29.422541,30.009363,29.197321,25.866938,28.951197,29.782862,29.632105,29.896051,29.815180,29.885248,0,0,0,0,0,0
