Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
1822372,88.609940,3.318150,3.006900,3.164641,0.311250,3.308700,3.313950,3.318150,3.316050,3.316350,3.314250,3.315600,3.313950,3.316200,3.316050,3.315300,3.313650,3.311100,3.304500,3.008550,3.014550,3.019950,3.016500,3.019500,3.016500,3.016650,3.015900,3.017100,3.013950,3.016350,3.017400,3.016350,3.006900,42.555351,27.396448,38.742840,37.824974,35.247032,38.351006,38.754295,38.929619,38.935692,36.160027,38.838890,39.135796,27.396448,40.022453,42.369499,41.815361,42.555351,41.128258,42.420708,0,0,0,0,0,0
1822873,88.592995,3.317850,3.006000,3.164036,0.311850,3.308250,3.313650,3.317850,3.315750,3.316050,3.314100,3.315300,3.313650,3.315900,3.315750,3.315000,3.313350,3.310800,3.304050,3.007650,3.013500,3.018900,3.015600,3.018750,3.015600,3.015750,3.015150,3.016350,3.013050,3.015450,3.016500,3.015300,3.006000,42.574608,27.380640,38.757065,37.842827,35.281487,38.362999,38.766380,38.941734,38.953850,36.177483,38.850975,39.147942,27.380640,40.040947,42.388695,41.828056,42.574608,41.140800,42.433525,0,0,0,0,0,0
1823373,88.575302,3.317550,3.004950,3.163404,0.312600,3.307950,3.313350,3.317550,3.315450,3.315750,3.313800,3.315000,3.313350,3.315600,3.315300,3.314700,3.313050,3.310500,3.303750,3.006750,3.012600,3.018000,3.014700,3.017700,3.014550,3.014850,3.014100,3.015300,3.012150,3.014550,3.015600,3.014400,3.004950,42.593895,27.375360,38.772343,37.860710,35.321739,38.375023,38.778465,38.953850,38.965965,36.189110,38.863060,39.166161,27.375360,40.053246,42.401482,41.847069,42.593895,41.159599,42.452721,0,0,0,0,0,0
1823875,88.557602,3.317250,3.004050,3.162771,0.313200,3.307650,3.313050,3.317250,3.315150,3.315450,3.313350,3.314850,3.313050,3.315300,3.315150,3.314400,3.312750,3.310050,3.303450,3.005700,3.011700,3.016950,3.013800,3.016650,3.013650,3.013800,3.013200,3.014400,3.011100,3.013500,3.014700,3.013500,3.004050,42.606712,27.364832,38.788048,37.872612,35.356224,38.393028,38.790550,38.972008,38.978081,36.206566,38.881218,39.184380,27.364832,40.071739,42.420708,41.866112,42.606712,41.178429,42.465538,0,0,0,0,0,0
1824376,88.540047,3.316950,3.003000,3.162144,0.313950,3.307350,3.312750,3.316950,3.314850,3.315000,3.313200,3.314400,3.312750,3.315000,3.314700,3.314100,3.312450,3.309750,3.303150,3.004650,3.010650,3.016050,3.012900,3.015750,3.012750,3.012900,3.012300,3.013500,3.010200,3.012600,3.013800,3.012600,3.003000,42.625999,27.370081,38.804802,37.890495,35.390739,38.405022,38.808647,38.984123,38.996239,36.218193,38.893303,39.202629,27.370081,40.084068,42.439903,41.885155,42.625999,41.190971,42.491203,0,0,0,0,0,0
1824876,88.522346,3.316650,3.002100,3.161512,0.314550,3.307050,3.312300,3.316650,3.314550,3.314700,3.312900,3.314100,3.312450,3.314700,3.314400,3.313800,3.312150,3.309450,3.302850,3.003750,3.009750,3.015150,3.011850,3.014850,3.011700,3.012000,3.011250,3.012600,3.009300,3.011700,3.012750,3.011550,3.002100,42.645287,27.370081,38.819691,37.902428,35.419518,38.417046,38.820732,39.002312,39.008385,36.235649,38.905418,39.214775,27.370081,40.102562,42.459129,41.897850,42.645287,41.209801,42.504021,0,0,0,0,0,0
1825377,88.504822,3.316200,3.001050,3.160887,0.315150,3.306750,3.312150,3.316200,3.314100,3.314400,3.312450,3.313800,3.312150,3.314400,3.314100,3.313500,3.311850,3.309150,3.302550,3.002850,3.008850,3.014100,3.010950,3.013800,3.010800,3.011100,3.010350,3.011700,3.008400,3.010800,3.011850,3.010650,3.001050,42.658165,27.380640,38.835613,37.914330,35.454063,38.429070,38.832848,39.014427,39.026573,36.247307,38.917534,39.233025,27.380640,40.121056,42.471947,41.916893,42.658165,41.228630,42.523277,0,0,0,0,0,0
1825879,88.486801,3.316050,3.000150,3.160243,0.315900,3.306450,3.311700,3.316050,3.313800,3.314100,3.312150,3.313500,3.311850,3.313950,3.313800,3.313200,3.311550,3.308850,3.302250,3.001800,3.007800,3.013050,3.010050,3.012900,3.009900,3.010050,3.009450,3.010650,3.007350,3.009750,3.010950,3.009750,3.000150,42.677452,27.401697,38.852924,37.926262,35.494377,38.447075,38.850975,39.026573,39.038689,36.258934,38.935692,39.251274,27.401697,40.133385,42.491203,41.935936,42.677452,41.241173,42.536095,0,0,0,0,0,0
1826380,88.469704,3.315600,2.999250,3.159632,0.316350,3.306150,3.311400,3.315600,3.313500,3.313800,3.311850,3.313200,3.311550,3.313650,3.313500,3.312900,3.311250,3.308550,3.301950,3.000900,3.006900,3.012150,3.009150,3.012000,3.009000,3.009000,3.008550,3.009750,3.006450,3.008850,3.010050,3.008850,2.999250,42.696739,27.422785,38.869915,37.944176,35.528984,38.459099,38.863060,39.044762,39.050804,36.270592,38.947807,39.263451,27.422785,40.151909,42.504021,41.955009,42.696739,41.260033,42.555351,0,0,0,0,0,0
1826880,88.451996,3.315300,2.998200,3.159000,0.317100,3.305850,3.311100,3.315300,3.313200,3.313500,3.311550,3.312900,3.311250,3.313350,3.313200,3.312600,3.310800,3.308250,3.301650,2.999850,3.006000,3.011250,3.008250,3.010950,3.007950,3.008100,3.007650,3.008850,3.005550,3.007950,3.009150,3.007800,2.998200,42.716057,27.433344,38.885880,37.962059,35.557793,38.471123,38.875175,39.056877,39.062950,36.282219,38.959892,39.281700,27.433344,40.170403,42.523277,41.967705,42.716057,41.278862,42.574608,0,0,0,0,0,0
1827381,88.434441,3.315000,2.997150,3.158373,0.317850,3.305550,3.310800,3.315000,3.312900,3.313200,3.311250,3.312600,3.310800,3.313050,3.312900,3.312300,3.310650,3.307950,3.301350,2.998800,3.005100,3.010200,3.007200,3.010050,3.007050,3.007200,3.006600,3.007950,3.004650,3.007050,3.008250,3.006900,2.997150,42.728935,27.438623,38.901539,37.973991,35.580864,38.489159,38.893303,39.069023,39.081139,36.293877,38.978081,39.293877,27.438623,40.182762,42.542534,41.986778,42.728935,41.297722,42.593895,0,0,0,0,0,0
1827882,88.416451,3.314700,2.996250,3.157730,0.318450,3.305250,3.310500,3.314700,3.312600,3.312900,3.310800,3.312300,3.310500,3.312750,3.312600,3.312000,3.310200,3.307500,3.300900,2.997900,3.004050,3.009300,3.006300,3.009150,3.006150,3.006300,3.005700,3.006900,3.003600,3.006150,3.007200,3.006000,2.996250,42.754692,27.449152,38.915337,37.991905,35.580864,38.501213,38.905418,39.081139,39.093285,36.305534,38.990196,39.306053,27.449152,40.201286,42.561760,42.005852,42.754692,41.310295,42.606712,0,0,0,0,0,0
1828383,88.398750,3.314400,2.995200,3.157098,0.319200,3.304800,3.310200,3.314400,3.312150,3.312600,3.310500,3.312000,3.310350,3.312450,3.312300,3.311550,3.309900,3.307350,3.300600,2.996850,3.003000,3.008400,3.005400,3.008250,3.005100,3.005400,3.004650,3.006150,3.002700,3.005100,3.006300,3.005100,2.995200,42.767570,27.454432,38.927673,38.003838,35.569328,38.513237,38.917534,39.099358,39.105431,36.317192,39.002312,39.324333,27.454432,40.219810,42.574608,42.018578,42.767570,41.329155,42.625999,0,0,0,0,0,0
1828884,88.381058,3.314100,2.994300,3.156466,0.319800,3.304500,3.309900,3.314100,3.312000,3.312150,3.310200,3.311550,3.309900,3.312150,3.312000,3.311250,3.309600,3.307050,3.300300,2.995950,3.002100,3.007350,3.004500,3.007200,3.004200,3.004500,3.003750,3.005100,3.001800,3.004200,3.005400,3.004050,2.994300,42.786919,27.459711,38.942585,38.015770,35.592400,38.525261,38.929619,39.111504,39.123650,36.328850,39.014427,39.342583,27.459711,40.232170,42.593895,42.037682,42.786919,41.348045,42.638847,0,0,0,0,0,0
1829385,88.362450,3.313800,2.993250,3.155802,0.320550,3.304200,3.309450,3.313800,3.311550,3.311850,3.309900,3.311250,3.309600,3.311700,3.311700,3.310950,3.309300,3.306600,3.300000,2.994900,3.001200,3.006450,3.003450,3.006150,3.003150,3.003450,3.002850,3.004200,3.000750,3.003300,3.004350,3.003150,2.993250,42.806236,27.475519,38.961178,38.033684,35.627037,38.543327,38.947807,39.129723,39.135796,36.340508,39.032616,39.360893,27.475519,40.250694,42.613152,42.056755,42.806236,41.366905,42.658165,0,0,0,0,0,0
1829887,88.344460,3.313500,2.992200,3.155159,0.321300,3.303900,3.309150,3.313500,3.311250,3.311550,3.309600,3.310950,3.309150,3.311400,3.311250,3.310650,3.309000,3.306300,3.299700,2.993850,3.000150,3.005400,3.002550,3.005250,3.002250,3.002400,3.001950,3.003300,2.999850,3.002250,3.003450,3.002250,2.992200,42.819145,27.501886,38.976242,38.045647,35.650139,38.555351,38.959892,39.141869,39.147942,36.352165,39.044762,39.379173,27.501886,40.263054,42.625999,42.075859,42.819145,41.379509,42.677452,0,0,0,0,0,0
1830388,88.326454,3.313050,2.991300,3.154516,0.321750,3.303450,3.308850,3.313050,3.310950,3.311250,3.309150,3.310650,3.309000,3.311100,3.310950,3.310350,3.308700,3.306000,3.299400,2.992950,2.999100,3.004500,3.001650,3.004200,3.001350,3.001500,3.000900,3.002250,2.998800,3.001350,3.002550,3.001200,2.991300,42.838493,27.512445,38.990051,38.063560,35.644371,38.567406,38.972008,39.154015,39.166161,36.363823,39.062950,39.391350,27.512445,40.281609,42.645287,42.088585,42.838493,41.398369,42.690300,0,0,0,0,0,0
1830888,88.309052,3.312750,2.990400,3.153895,0.322350,3.303150,3.308550,3.312750,3.310650,3.310950,3.309000,3.310350,3.308700,3.310800,3.310650,3.310050,3.308250,3.305700,3.299100,2.991900,2.998200,3.003450,3.000600,3.003300,3.000300,3.000450,3.000150,3.001350,2.997900,3.000450,3.001650,3.000300,2.990400,42.857841,27.501886,39.002956,38.075523,35.644371,38.579430,38.984123,39.166161,39.178307,36.375481,39.075096,39.409660,27.501886,40.300163,42.664574,42.107719,42.857841,41.417290,42.709618,0,0,0,0,0,0
1831389,88.291046,3.312450,2.989350,3.153252,0.323100,3.302850,3.308250,3.312450,3.310350,3.310650,3.308550,3.310050,3.308250,3.310500,3.310350,3.309750,3.307950,3.305250,3.298800,2.990850,2.997300,3.002550,2.999700,3.002400,2.999400,2.999550,2.999100,3.000450,2.997000,2.999550,3.000600,2.999250,2.989350,42.877190,27.496607,39.017994,38.093437,35.661674,38.597496,38.996239,39.178307,39.190453,36.392967,39.087212,39.427940,27.496607,40.312523,42.683891,42.126823,42.877190,41.436180,42.728935,0,0,0,0,0,0
1831891,88.272293,3.312150,2.988450,3.152582,0.323700,3.302550,3.307800,3.312150,3.309900,3.310200,3.308250,3.309750,3.307950,3.310200,3.309900,3.309450,3.307650,3.304950,3.298350,2.989950,2.996250,3.001500,2.998800,3.001350,2.998350,2.998500,2.998050,2.999400,2.996100,2.998500,2.999700,2.998350,2.988450,42.890099,27.496607,39.032585,38.105400,35.684776,38.609550,39.014427,39.196556,39.202629,36.404655,39.099358,39.440147,27.496607,40.331108,42.696739,42.145958,42.890099,41.455070,42.748253,0,0,0,0,0,0
1832392,88.254440,3.311850,2.987250,3.151944,0.324600,3.302250,3.307500,3.311850,3.309750,3.309900,3.307950,3.309300,3.307650,3.309750,3.309750,3.309000,3.307350,3.304650,3.298050,2.988900,2.995350,3.000450,2.997750,3.000450,2.997450,2.997600,2.997150,2.998500,2.995050,2.997600,2.998800,2.997450,2.987250,42.909477,27.486078,39.047276,38.123344,35.702110,38.627617,39.032616,39.208702,39.220879,36.416313,39.117577,39.458458,27.486078,40.349663,42.716057,42.158684,42.909477,41.467674,42.761131,0,0,0,0,0,0
1832893,88.236137,3.311400,2.986350,3.151291,0.325050,3.301800,3.307200,3.311400,3.309300,3.309600,3.307650,3.309000,3.307350,3.309450,3.309450,3.308700,3.306900,3.304350,3.297750,2.988000,2.994300,2.999550,2.996850,2.999400,2.996400,2.996700,2.996250,2.997600,2.994000,2.996700,2.997750,2.996400,2.986350,42.928856,27.486078,39.059338,38.135307,35.690544,38.639671,39.038689,39.220879,39.233025,36.433830,39.129723,39.476768,27.486078,40.362053,42.735374,42.177818,42.928856,41.480278,42.780449,0,0,0,0,0,0
1833394,88.218605,3.311100,2.985450,3.150665,0.325650,3.301500,3.306900,3.311100,3.309000,3.309300,3.307350,3.308700,3.306900,3.309150,3.309000,3.308400,3.306600,3.304050,3.297450,2.986950,2.993250,2.998650,2.995950,2.998500,2.995500,2.995800,2.995350,2.996700,2.993100,2.995650,2.996850,2.995500,2.985450,42.948235,27.496607,39.071789,38.153252,35.650139,38.651726,39.056877,39.233025,39.245201,36.445488,39.147942,39.488976,27.496607,40.380608,42.748253,42.196953,42.948235,41.505516,42.799797,0,0,0,0,0,0
1833894,88.200317,3.310800,2.984400,3.150011,0.326400,3.301200,3.306600,3.310800,3.308700,3.309000,3.306900,3.308400,3.306600,3.308850,3.308700,3.308100,3.306300,3.303750,3.297150,2.985900,2.992350,2.997600,2.994900,2.997600,2.994600,2.994750,2.994300,2.995650,2.992200,2.994750,2.995800,2.994450,2.984400,42.961174,27.528284,39.086166,38.171227,35.644371,38.669823,39.069023,39.251274,39.257347,36.457176,39.154015,39.507317,27.528284,40.392998,42.767570,42.209709,42.961174,41.518120,42.819145,0,0,0,0,0,0
1834396,88.181862,3.310500,2.983350,3.149352,0.327150,3.300900,3.306300,3.310500,3.308400,3.308550,3.306600,3.308100,3.306300,3.308550,3.308250,3.307800,3.306000,3.303300,3.296700,2.985000,2.991300,2.996550,2.994000,2.996550,2.993550,2.993850,2.993250,2.994750,2.991300,2.993700,2.994900,2.993550,2.983350,42.980553,27.544092,39.102932,38.177208,35.673241,38.681877,39.081139,39.263451,39.275627,36.468864,39.172234,39.525627,27.544092,40.411583,42.786919,42.228874,42.980553,41.537071,42.838493,0,0,0,0,0,0
1834897,88.164444,3.310200,2.982450,3.148730,0.327750,3.300600,3.305850,3.310200,3.308100,3.308250,3.306300,3.307800,3.306000,3.308250,3.308100,3.307500,3.305700,3.303150,3.296400,2.983950,2.990400,2.995650,2.993100,2.995500,2.992650,2.992800,2.992350,2.993700,2.990250,2.992800,2.994000,2.992650,2.982450,42.999962,27.565210,39.119572,38.195152,35.707878,38.693962,39.093285,39.275627,39.287804,36.480522,39.184380,39.543968,27.565210,40.430168,42.806236,42.248039,42.999962,41.555992,42.844933,0,0,0,0,0,0
1835898,88.127396,3.309450,2.980350,3.147407,0.329100,3.299850,3.305250,3.309450,3.307350,3.307650,3.305700,3.307050,3.305250,3.307500,3.307350,3.306750,3.305100,3.302400,3.295800,2.981850,2.988450,2.993700,2.991150,2.993550,2.990700,2.990850,2.990400,2.991900,2.988300,2.991000,2.992050,2.990700,2.980350,43.032310,27.607447,39.153988,38.225090,35.783043,38.724113,39.123650,39.306053,39.312157,36.509758,39.214775,39.574547,27.607447,40.461174,42.838493,42.279961,43.032310,41.587547,42.883659,0,0,0,0,0,0
1836400,88.109406,3.309150,2.979450,3.146765,0.329700,3.299550,3.304950,3.309150,3.307050,3.307350,3.305250,3.306750,3.304950,3.307200,3.307050,3.306450,3.304650,3.302100,3.295500,2.980950,2.987400,2.992800,2.990250,2.992650,2.989800,2.989800,2.989500,2.990850,2.987250,2.989950,2.991150,2.989650,2.979450,43.058220,27.644403,39.172825,38.237083,35.823570,38.736198,39.135796,39.324333,39.324333,36.521446,39.226952,39.592888,27.644403,40.479790,42.857841,42.299126,43.058220,41.600182,42.903038,0,0,0,0,0,0
1836901,88.091400,3.308850,2.978400,3.146122,0.330450,3.299250,3.304650,3.308850,3.306750,3.306900,3.304950,3.306450,3.304800,3.306900,3.306750,3.306150,3.304350,3.301800,3.295050,2.979900,2.986350,2.991750,2.989200,2.991750,2.988750,2.988900,2.988600,2.989950,2.986350,2.989050,2.990100,2.988750,2.978400,43.071159,27.670832,39.189465,38.249077,35.852501,38.754295,39.147942,39.330406,39.342583,36.533134,39.239128,39.611229,27.670832,40.492180,42.870750,42.318321,43.071159,41.625481,42.922386,0,0,0,0,0,0
1837903,88.054649,3.308100,2.976300,3.144809,0.331800,3.298650,3.303900,3.308100,3.306000,3.306300,3.304350,3.305850,3.304050,3.306300,3.306000,3.305550,3.303750,3.301200,3.294450,2.977800,2.984400,2.989650,2.987250,2.989650,2.986800,2.986950,2.986650,2.988000,2.984400,2.987250,2.988300,2.986800,2.976300,43.110039,27.697229,39.220119,38.279015,35.869865,38.778465,39.178307,39.360893,39.373070,36.556511,39.269524,39.647942,27.697229,40.529442,42.909477,42.350304,43.110039,41.657066,42.954704,0,0,0,0,0,0
1838403,88.036362,3.307950,2.975400,3.144156,0.332550,3.298200,3.303600,3.307950,3.305700,3.306000,3.304050,3.305400,3.303600,3.305850,3.305700,3.305100,3.303300,3.300750,3.294150,2.976900,2.983500,2.988750,2.986350,2.988750,2.985750,2.986050,2.985600,2.987100,2.983500,2.986200,2.987250,2.985900,2.975400,43.129478,27.702509,39.234734,38.297020,35.887260,38.790550,39.190453,39.373070,39.385246,36.568199,39.281700,39.666313,27.702509,40.541832,42.922386,42.369499,43.129478,41.676048,42.974113,0,0,0,0,0,0
1838905,88.018059,3.307500,2.974350,3.143502,0.333150,3.297900,3.303300,3.307500,3.305250,3.305700,3.303600,3.305250,3.303300,3.305550,3.305400,3.304800,3.303000,3.300450,3.293700,2.975850,2.982600,2.987700,2.985450,2.987850,2.984850,2.985000,2.984700,2.986200,2.982450,2.985150,2.986350,2.984850,2.974350,43.142448,27.702509,39.248978,38.309013,35.910423,38.802635,39.202629,39.391350,39.397453,36.579887,39.293877,39.684685,27.702509,40.560478,42.941795,42.388695,43.142448,41.688713,42.987022,0,0,0,0,0,0
1839406,88.000206,3.307200,2.973300,3.142864,0.333900,3.297600,3.303000,3.307200,3.305100,3.305400,3.303300,3.304800,3.303000,3.305250,3.305100,3.304650,3.302700,3.300150,3.293400,2.974800,2.981550,2.986800,2.984400,2.986800,2.983950,2.983950,2.983650,2.985150,2.981550,2.984250,2.985450,2.983950,2.973300,43.161919,27.707819,39.265133,38.327019,35.933617,38.820732,39.214775,39.397453,39.415764,36.591606,39.306053,39.703056,27.707819,40.579094,42.961174,42.407890,43.161919,41.707695,43.006432,0,0,0,0,0,0
1839907,87.981598,3.306900,2.972400,3.142200,0.334500,3.297150,3.302550,3.306900,3.304800,3.304950,3.303000,3.304500,3.302550,3.304800,3.304650,3.304200,3.302400,3.299850,3.293250,2.973750,2.980500,2.985900,2.983500,2.985900,2.982900,2.983050,2.982750,2.984250,2.980500,2.983200,2.984400,2.983050,2.972400,43.181358,27.734217,39.282581,38.339012,35.962608,38.832848,39.233025,39.415764,39.427940,36.603294,39.318230,39.721458,27.734217,40.597740,42.980553,42.420708,43.181358,41.726677,43.025841,0,0,0,0,0,0
1840408,87.963150,3.306450,2.971350,3.141541,0.335100,3.296850,3.302400,3.306450,3.304350,3.304500,3.302700,3.304200,3.302250,3.304500,3.304350,3.303900,3.302100,3.299550,3.292800,2.972700,2.979600,2.984850,2.982600,2.984850,2.981850,2.982000,2.981700,2.983350,2.979600,2.982300,2.983500,2.982000,2.971350,43.200829,27.755365,39.298969,38.351006,35.985802,38.844933,39.245201,39.427940,39.440147,36.614983,39.336510,39.739830,27.755365,40.610161,42.999962,42.439903,43.200829,41.745659,43.045250,0,0,0,0,0,0
1840909,87.945000,3.306150,2.970450,3.140893,0.335700,3.296550,3.301950,3.306150,3.304050,3.304350,3.302250,3.303900,3.301950,3.304200,3.304050,3.303600,3.301800,3.299100,3.292500,2.971800,2.978550,2.983800,2.981550,2.983800,2.980950,2.981100,2.980650,2.982300,2.978700,2.981400,2.982600,2.980950,2.970450,43.213829,27.765955,39.314262,38.369011,36.008995,38.857018,39.257347,39.446251,39.452354,36.626701,39.348686,39.758232,27.765955,40.628838,43.012901,42.459129,43.213829,41.764671,43.058220,0,0,0,0,0,0
1841410,87.926247,3.305850,2.969400,3.140223,0.336450,3.296250,3.301650,3.305850,3.303750,3.304050,3.301950,3.303600,3.301650,3.303900,3.303750,3.303150,3.301350,3.298800,3.292200,2.970750,2.977500,2.982750,2.980650,2.982750,2.979900,2.980050,2.979750,2.981250,2.977650,2.980350,2.981550,2.980050,2.969400,43.233299,27.776514,39.328075,38.381004,36.026421,38.875175,39.269524,39.452354,39.464561,36.638420,39.360893,39.770500,27.776514,40.641258,43.032310,42.471947,43.233299,41.777336,43.077629,0,0,0,0,0,0
1841911,87.908241,3.305550,2.968350,3.139580,0.337200,3.295800,3.301350,3.305550,3.303450,3.303600,3.301650,3.303150,3.301350,3.303450,3.303450,3.302850,3.301050,3.298500,3.291900,2.969700,2.976600,2.981850,2.979600,2.981850,2.979000,2.979150,2.978850,2.980350,2.976600,2.979450,2.980650,2.979150,2.968350,43.252800,27.781824,39.344273,38.399040,36.043816,38.887260,39.281700,39.470665,39.482872,36.650108,39.379173,39.782768,27.781824,40.659935,43.051750,42.491203,43.252800,41.796349,43.097069,0,0,0,0,0,0
1842412,87.889359,3.305100,2.967300,3.138906,0.337800,3.295650,3.300900,3.305100,3.303000,3.303300,3.301350,3.302850,3.301050,3.303150,3.303000,3.302550,3.300750,3.298200,3.291450,2.968650,2.975550,2.980800,2.978700,2.980950,2.977950,2.978100,2.977800,2.979450,2.975700,2.978400,2.979600,2.978100,2.967300,43.272270,27.787104,39.358139,38.411034,36.061241,38.899376,39.299950,39.482872,39.488976,36.661827,39.385246,39.801170,27.787104,40.678581,43.064690,42.510429,43.272270,41.815361,43.110039,0,0,0,0,0,0
1842913,87.870895,3.304800,2.966250,3.138246,0.338550,3.295200,3.300600,3.304800,3.302700,3.303000,3.301050,3.302400,3.300600,3.302850,3.302700,3.302250,3.300450,3.297900,3.291150,2.967600,2.974500,2.979750,2.977650,2.979900,2.977050,2.977050,2.976900,2.978550,2.974650,2.977500,2.978700,2.977200,2.966250,43.291771,27.792383,39.373943,38.423058,36.084465,38.911461,39.312157,39.501213,39.507317,36.673546,39.403557,39.813438,27.792383,40.691032,43.084129,42.529686,43.291771,41.834373,43.129478,0,0,0,0,0,0
